6138;119687;4.0;19;1265958000
6138;119688;3.0;4;1265958000
6144;120684;5.0;8;1265958000
6322;123382;5.0;19;1265958000
6877;129757;4.0;19;1265958000
7065;135574;5.0;22;1265958000
7246;138030;5.0;17;1265958000
7247;138993;5.0;9;1265958000
8294;151292;4.0;4;1265958000
8690;91229;4.0;5;1265958000
9262;163345;4.0;4;1265958000
9598;167794;2.0;4;1265958000
10180;173866;3.0;3;1265958000
10820;94477;4.0;4;1265958000
11141;183076;5.0;8;1265958000
11157;183752;4.0;11;1265958000
11268;49823;5.0;21;1265958000
11429;187350;1.0;3;1265958000
11460;47698;4.0;3;1265958000
11478;188175;5.0;18;1265958000
12320;196691;5.0;3;1265958000
12320;196692;3.0;3;1265958000
13434;21921;3.0;3;1265958000
13658;211058;4.0;4;1265958000
13658;211059;4.0;11;1265958000
14111;217501;5.0;9;1265958000
14312;172269;4.0;19;1265958000
15143;227820;3.0;7;1265958000
15261;76984;5.0;9;1265958000
15398;12714;4.0;3;1265958000
15443;230976;5.0;18;1265958000
15568;233295;3.0;4;1265958000
15598;22597;5.0;15;1265958000
15670;233850;3.0;10;1265958000
15699;234501;4.0;4;1265958000
15699;234502;3.0;18;1265958000
15827;236355;4.0;4;1265958000
17444;10340;2.0;19;1265958000
17668;253359;5.0;13;1265958000
17695;96539;2.0;5;1265958000
17708;254075;4.0;4;1265958000
17708;254076;1.0;3;1265958000
17913;256249;2.0;11;1265958000
18020;31711;5.0;8;1265958000
18316;128534;3.0;9;1265958000
18366;91233;5.0;5;1265958000
18594;262764;4.0;19;1265958000
19483;121380;2.0;18;1265958000
19487;222532;4.0;8;1265958000
19673;15169;4.0;3;1265958000
19673;21921;5.0;3;1265958000
20152;199345;5.0;8;1265958000
20242;280615;3.0;2;1265958000
20555;63537;5.0;3;1265958000
20609;283975;5.0;4;1265958000
20892;44156;5.0;17;1265958000
21072;21921;2.0;3;1265958000
21147;248163;4.0;9;1265958000
21403;264741;4.0;8;1265958000
21957;47110;4.0;2;1265958000
505;13391;4.0;4;1266044400
557;15342;3.0;3;1266044400
752;20315;3.0;18;1266044400
1464;36007;3.0;19;1266044400
1502;37201;4.0;5;1266044400
1753;42197;5.0;19;1266044400
1884;44763;5.0;4;1266044400
2079;50961;5.0;11;1266044400
2318;55727;4.0;11;1266044400
2760;66362;4.0;12;1266044400
3156;74016;5.0;18;1266044400
3168;74491;4.0;5;1266044400
3301;77215;3.0;4;1266044400
3958;87219;3.0;3;1266044400
3958;473;3.0;1;1266044400
4246;91233;5.0;5;1266044400
4556;95974;5.0;4;1266044400
4638;97187;4.0;10;1266044400
5628;112388;1.0;20;1266044400
5957;117527;5.0;5;1266044400
5957;117528;5.0;5;1266044400
6144;120683;3.0;18;1266044400
6877;129755;4.0;25;1266044400
6877;129756;4.0;11;1266044400
7120;136856;4.0;10;1266044400
7411;87156;3.0;3;1266044400
7411;47698;3.0;3;1266044400
7647;144586;5.0;5;1266044400
7647;144587;5.0;5;1266044400
8021;34363;2.0;3;1266044400
8295;151337;4.0;5;1266044400
8514;153524;5.0;10;1266044400
8660;21982;4.0;3;1266044400
8690;155488;5.0;5;1266044400
8734;155933;5.0;3;1266044400
8994;42198;5.0;4;1266044400
9072;159860;2.0;19;1266044400
9527;167052;3.0;17;1266044400
9598;167793;4.0;3;1266044400
9767;148441;5.0;7;1266044400
10112;46547;2.0;7;1266044400
10180;48853;1.0;3;1266044400
10309;174744;4.0;8;1266044400
10309;174745;3.0;19;1266044400
10490;72797;2.0;3;1266044400
10778;148682;4.0;7;1266044400
11157;11637;5.0;4;1266044400
11460;187560;5.0;18;1266044400
11460;173745;4.0;4;1266044400
11549;12754;1.0;3;1266044400
13420;207001;5.0;5;1266044400
13420;207002;3.0;5;1266044400
13434;34363;4.0;3;1266044400
13658;211055;5.0;8;1266044400
13658;211056;5.0;4;1266044400
13658;211057;4.0;19;1266044400
14387;18161;3.0;3;1266044400
14527;222404;4.0;4;1266044400
14998;226969;5.0;8;1266044400
15186;228040;5.0;15;1266044400
15328;51;2.0;1;1266044400
15699;24724;5.0;22;1266044400
15886;220250;4.0;4;1266044400
15886;237586;5.0;19;1266044400
15886;237587;3.0;4;1266044400
15897;8352;5.0;5;1266044400
15984;239548;5.0;17;1266044400
16331;243464;5.0;5;1266044400
16637;64019;3.0;6;1266044400
16637;246410;5.0;2;1266044400
16637;90502;2.0;2;1266044400
16783;247854;4.0;7;1266044400
17013;249426;4.0;8;1266044400
17047;249769;4.0;4;1266044400
18080;36152;5.0;19;1266044400
18490;97126;4.0;3;1266044400
18725;158806;5.0;5;1266044400
18725;264093;5.0;18;1266044400
19013;266534;2.0;22;1266044400
19342;13078;5.0;7;1266044400
19482;77157;2.0;3;1266044400
19487;215872;5.0;18;1266044400
20379;57110;4.0;5;1266044400
20379;281607;4.0;5;1266044400
20489;252355;5.0;2;1266044400
20533;48;5.0;2;1266044400
20609;13618;4.0;3;1266044400
20933;286488;3.0;10;1266044400
21862;293330;2.0;3;1266044400
21862;293331;5.0;5;1266044400
21862;293332;4.0;3;1266044400
21957;22115;1.0;3;1266044400
570;17506;1.0;25;1266130800
752;20314;4.0;8;1266130800
1230;31672;4.0;11;1266130800
1367;33595;5.0;2;1266130800
1464;36006;5.0;19;1266130800
1610;39672;4.0;2;1266130800
1853;43978;5.0;17;1266130800
2072;49947;5.0;18;1266130800
2072;49948;5.0;18;1266130800
2072;49949;2.0;7;1266130800
2079;50960;3.0;11;1266130800
2318;55726;4.0;19;1266130800
2608;21921;3.0;3;1266130800
2742;64881;4.0;4;1266130800
2760;66361;4.0;11;1266130800
3301;77214;5.0;5;1266130800
3689;83412;4.0;2;1266130800
3958;22063;5.0;3;1266130800
4882;100380;5.0;3;1266130800
5494;36188;2.0;3;1266130800
5494;110295;5.0;11;1266130800
5628;112387;5.0;7;1266130800
5642;83749;4.0;3;1266130800
6138;119686;4.0;4;1266130800
6144;120681;5.0;18;1266130800
6144;120682;5.0;18;1266130800
6877;59491;5.0;4;1266130800
6877;129753;4.0;11;1266130800
6877;129754;4.0;19;1266130800
7122;21921;2.0;3;1266130800
7411;140443;4.0;3;1266130800
7576;142979;5.0;8;1266130800
7817;146524;4.0;4;1266130800
8588;154376;4.0;18;1266130800
8994;5772;3.0;3;1266130800
10180;15316;2.0;3;1266130800
11141;183075;4.0;19;1266130800
11307;26675;4.0;8;1266130800
11460;39880;3.0;3;1266130800
12919;202634;4.0;18;1266130800
13077;203648;5.0;7;1266130800
13077;203649;5.0;7;1266130800
13304;22064;4.0;3;1266130800
13658;211051;4.0;8;1266130800
13658;211052;4.0;8;1266130800
13658;211053;4.0;8;1266130800
13658;211054;5.0;8;1266130800
13728;34363;3.0;3;1266130800
13728;8059;3.0;4;1266130800
14030;216547;4.0;17;1266130800
14312;220499;3.0;19;1266130800
14399;13397;5.0;3;1266130800
14922;220217;4.0;4;1266130800
15191;228060;4.0;17;1266130800
15423;230504;5.0;4;1266130800
15534;231918;2.0;18;1266130800
15699;110987;4.0;4;1266130800
15886;11647;4.0;4;1266130800
15897;233231;4.0;5;1266130800
16331;243463;3.0;4;1266130800
16393;208903;4.0;4;1266130800
16393;245014;5.0;5;1266130800
16443;122857;5.0;19;1266130800
17202;251198;5.0;11;1266130800
17202;251199;5.0;18;1266130800
17574;180919;5.0;2;1266130800
17708;254074;5.0;4;1266130800
17762;12770;4.0;3;1266130800
17762;22079;4.0;3;1266130800
17762;63346;5.0;3;1266130800
17762;43303;4.0;3;1266130800
17762;13397;5.0;3;1266130800
17762;13004;3.0;3;1266130800
17762;21921;4.0;3;1266130800
17913;256248;4.0;4;1266130800
18080;257488;5.0;8;1266130800
18080;19124;5.0;18;1266130800
18221;149621;4.0;15;1266130800
18404;260816;4.0;5;1266130800
19163;8545;1.0;1;1266130800
19163;269020;5.0;4;1266130800
19482;38229;5.0;3;1266130800
19487;108543;5.0;18;1266130800
19673;74064;3.0;3;1266130800
19912;277908;5.0;8;1266130800
19912;84130;3.0;8;1266130800
19912;100287;5.0;8;1266130800
20379;268234;3.0;5;1266130800
20379;8353;2.0;5;1266130800
20609;283973;3.0;8;1266130800
20609;283974;4.0;22;1266130800
21083;21726;1.0;18;1266130800
21170;288271;5.0;9;1266130800
21553;223079;5.0;11;1266130800
21957;124112;5.0;2;1266130800
752;20312;5.0;11;1266217200
752;20313;4.0;18;1266217200
1853;43977;4.0;17;1266217200
2079;50958;4.0;18;1266217200
2079;50959;5.0;17;1266217200
2318;55725;5.0;19;1266217200
2500;60107;5.0;18;1266217200
2532;60575;4.0;22;1266217200
2760;66360;3.0;11;1266217200
3168;74490;5.0;4;1266217200
3374;64883;3.0;11;1266217200
3486;79920;5.0;22;1266217200
3554;81075;5.0;5;1266217200
3958;21932;5.0;3;1266217200
4166;98;5.0;4;1266217200
4176;90654;5.0;2;1266217200
4882;100379;5.0;3;1266217200
4916;101067;5.0;5;1266217200
5025;102008;5.0;7;1266217200
5194;104886;5.0;17;1266217200
5194;104887;3.0;18;1266217200
5624;112229;3.0;8;1266217200
5628;112386;5.0;20;1266217200
6138;119685;3.0;3;1266217200
6144;120680;3.0;8;1266217200
6877;129752;4.0;11;1266217200
7246;62109;2.0;3;1266217200
7278;11525;5.0;3;1266217200
7331;139712;3.0;7;1266217200
7411;8876;4.0;5;1266217200
7411;140442;3.0;5;1266217200
7596;143469;4.0;19;1266217200
8407;152289;4.0;19;1266217200
8407;152290;3.0;8;1266217200
9262;163343;4.0;4;1266217200
9262;163344;4.0;4;1266217200
9598;3509;5.0;3;1266217200
9832;169947;4.0;17;1266217200
10180;173865;4.0;3;1266217200
10309;174742;5.0;19;1266217200
10309;174743;3.0;12;1266217200
10309;73639;5.0;4;1266217200
10466;30607;5.0;4;1266217200
11640;55724;3.0;19;1266217200
11640;190114;4.0;13;1266217200
12410;197774;5.0;4;1266217200
13077;203647;5.0;7;1266217200
13342;205664;3.0;5;1266217200
13342;205665;4.0;5;1266217200
13342;145675;4.0;5;1266217200
13342;144584;1.0;5;1266217200
13431;4813;5.0;3;1266217200
13434;91229;4.0;5;1266217200
13476;49659;4.0;3;1266217200
13502;97494;3.0;4;1266217200
13658;211049;4.0;8;1266217200
13658;211050;4.0;8;1266217200
14527;131204;3.0;11;1266217200
15423;230503;1.0;11;1266217200
15443;33728;5.0;2;1266217200
15454;103326;5.0;4;1266217200
15553;48425;3.0;3;1266217200
15670;233849;5.0;10;1266217200
15699;234499;4.0;8;1266217200
15699;234500;5.0;5;1266217200
15827;21992;1.0;3;1266217200
15886;12657;4.0;4;1266217200
16223;242419;5.0;11;1266217200
16887;248642;4.0;11;1266217200
17047;249768;4.0;4;1266217200
17743;254428;4.0;13;1266217200
17762;11525;4.0;3;1266217200
17762;47772;2.0;3;1266217200
17762;46989;5.0;3;1266217200
17762;196674;3.0;3;1266217200
17762;181287;4.0;3;1266217200
17762;137371;5.0;3;1266217200
17762;3521;3.0;3;1266217200
17762;22981;5.0;3;1266217200
17762;9430;4.0;3;1266217200
17762;65791;3.0;4;1266217200
17913;58868;5.0;18;1266217200
18197;258227;4.0;7;1266217200
18470;31712;5.0;8;1266217200
18725;264092;5.0;21;1266217200
18945;146930;3.0;9;1266217200
19069;268024;5.0;10;1266217200
19163;269019;3.0;3;1266217200
19487;20322;4.0;11;1266217200
19575;21938;2.0;3;1266217200
19673;207657;5.0;3;1266217200
19766;11543;3.0;3;1266217200
19951;278364;3.0;4;1266217200
20379;146257;4.0;5;1266217200
21083;287551;4.0;22;1266217200
21147;288129;1.0;3;1266217200
21226;145130;5.0;4;1266217200
21957;295381;1.0;4;1266217200
460;11637;5.0;4;1266303600
505;13390;4.0;3;1266303600
557;15340;3.0;21;1266303600
557;15341;5.0;3;1266303600
669;18892;3.0;8;1266303600
752;20311;2.0;18;1266303600
1020;26789;4.0;4;1266303600
1176;29604;4.0;4;1266303600
1230;31671;5.0;11;1266303600
1425;34807;4.0;18;1266303600
1425;34808;4.0;18;1266303600
1425;34809;5.0;18;1266303600
1425;34810;4.0;18;1266303600
1464;36005;5.0;19;1266303600
2023;46985;4.0;17;1266303600
2023;46986;5.0;7;1266303600
2034;47836;1.0;3;1266303600
2079;50957;4.0;11;1266303600
2318;40937;4.0;11;1266303600
2500;479;4.0;10;1266303600
2690;64180;4.0;18;1266303600
2742;64880;4.0;3;1266303600
2760;66359;5.0;19;1266303600
3168;17142;2.0;3;1266303600
3554;81074;4.0;3;1266303600
3558;81593;4.0;18;1266303600
3958;21961;2.0;3;1266303600
3958;87218;4.0;3;1266303600
4080;89104;5.0;7;1266303600
4168;90112;4.0;5;1266303600
4376;92707;4.0;25;1266303600
5260;89329;5.0;5;1266303600
5267;105747;3.0;18;1266303600
5400;108542;3.0;22;1266303600
5861;116224;3.0;19;1266303600
6138;119683;5.0;19;1266303600
6138;119684;4.0;19;1266303600
6144;120678;5.0;11;1266303600
6144;120679;3.0;8;1266303600
6877;129751;5.0;11;1266303600
7411;140441;5.0;5;1266303600
7966;147725;1.0;9;1266303600
8660;22092;4.0;3;1266303600
8857;157202;4.0;9;1266303600
8994;158590;4.0;4;1266303600
9072;143766;3.0;4;1266303600
9262;163342;2.0;4;1266303600
9384;165721;4.0;11;1266303600
9598;14119;4.0;3;1266303600
9848;104333;5.0;4;1266303600
10180;13432;1.0;3;1266303600
10309;174740;4.0;16;1266303600
10309;174741;4.0;4;1266303600
10709;42778;4.0;4;1266303600
10709;74493;3.0;4;1266303600
10998;51857;5.0;3;1266303600
10998;27893;5.0;3;1266303600
11157;183751;5.0;18;1266303600
12320;196690;3.0;2;1266303600
12832;201253;3.0;19;1266303600
13431;8779;5.0;5;1266303600
13658;211048;4.0;8;1266303600
14185;218694;5.0;7;1266303600
14264;219366;1.0;8;1266303600
14387;12753;5.0;3;1266303600
15398;230369;5.0;3;1266303600
15423;230502;4.0;4;1266303600
15534;231917;4.0;18;1266303600
15860;237064;4.0;18;1266303600
16887;248641;5.0;9;1266303600
17006;249339;1.0;18;1266303600
17013;227764;5.0;11;1266303600
17503;252552;5.0;18;1266303600
17574;252904;5.0;17;1266303600
17771;21921;2.0;3;1266303600
18404;260815;2.0;3;1266303600
18490;143550;5.0;4;1266303600
18876;265842;5.0;18;1266303600
19482;272180;5.0;3;1266303600
19487;273414;5.0;11;1266303600
19579;14152;4.0;4;1266303600
19833;276173;4.0;5;1266303600
19886;276889;4.0;4;1266303600
19886;170811;4.0;4;1266303600
19886;276890;2.0;11;1266303600
19886;276891;5.0;22;1266303600
19886;3253;5.0;1;1266303600
19886;276892;4.0;4;1266303600
19912;277905;4.0;17;1266303600
19912;277906;3.0;17;1266303600
19912;277907;4.0;17;1266303600
19951;278362;5.0;4;1266303600
19951;278363;2.0;4;1266303600
20152;279530;4.0;8;1266303600
20157;279710;4.0;5;1266303600
20379;64091;2.0;5;1266303600
20471;282679;5.0;10;1266303600
20555;283687;4.0;4;1266303600
20894;8814;2.0;5;1266303600
21134;31110;1.0;4;1266303600
21226;101342;5.0;4;1266303600
21553;290922;5.0;18;1266303600
21553;290923;4.0;11;1266303600
21792;292813;3.0;13;1266303600
21792;145977;5.0;2;1266303600
796;21920;4.0;3;1266390000
1176;29603;4.0;10;1266390000
1425;34802;5.0;11;1266390000
1425;34803;5.0;3;1266390000
1425;34804;5.0;18;1266390000
1425;34805;4.0;18;1266390000
1425;34806;5.0;18;1266390000
1753;42196;4.0;4;1266390000
1853;43975;5.0;17;1266390000
1853;43976;5.0;17;1266390000
1884;38925;4.0;1;1266390000
2072;49946;5.0;8;1266390000
2318;55723;5.0;11;1266390000
2318;55724;4.0;19;1266390000
2500;60106;5.0;18;1266390000
2760;36813;4.0;18;1266390000
2799;68340;5.0;8;1266390000
3374;65899;4.0;11;1266390000
3558;81592;4.0;18;1266390000
3958;41114;4.0;3;1266390000
5267;105744;4.0;11;1266390000
5267;105745;4.0;21;1266390000
5267;105746;4.0;4;1266390000
5400;108541;5.0;11;1266390000
5624;54821;1.0;1;1266390000
5642;112966;4.0;4;1266390000
6144;120676;4.0;18;1266390000
6144;120677;4.0;18;1266390000
6322;123381;5.0;19;1266390000
6676;51830;4.0;11;1266390000
6877;129749;4.0;19;1266390000
6877;129750;4.0;19;1266390000
7065;135573;5.0;11;1266390000
7246;34327;5.0;4;1266390000
7536;142194;5.0;17;1266390000
7817;146523;4.0;4;1266390000
8182;150050;5.0;4;1266390000
8407;152288;5.0;8;1266390000
8994;158589;5.0;3;1266390000
9020;21912;5.0;3;1266390000
9020;47698;2.0;3;1266390000
9072;159859;3.0;4;1266390000
9141;40586;3.0;10;1266390000
9141;161060;3.0;17;1266390000
9141;161061;4.0;17;1266390000
9262;163341;4.0;19;1266390000
9384;39998;5.0;18;1266390000
9910;47698;3.0;3;1266390000
10180;173864;1.0;3;1266390000
10778;179385;4.0;4;1266390000
11478;188174;5.0;8;1266390000
12038;193695;4.0;15;1266390000
12204;195409;5.0;18;1266390000
12204;195410;5.0;18;1266390000
12204;195411;4.0;18;1266390000
12320;51857;4.0;3;1266390000
12320;196689;3.0;3;1266390000
12832;201252;4.0;8;1266390000
13509;10024;3.0;3;1266390000
13572;145406;5.0;18;1266390000
13658;211047;4.0;4;1266390000
13678;79630;3.0;15;1266390000
14597;223807;3.0;2;1266390000
14922;159939;3.0;4;1266390000
15191;201874;5.0;17;1266390000
15423;230501;4.0;4;1266390000
15534;231916;1.0;1;1266390000
15699;234498;5.0;4;1266390000
15827;113015;2.0;3;1266390000
16059;31805;5.0;9;1266390000
16443;245294;1.0;19;1266390000
16705;247030;5.0;8;1266390000
16887;248639;5.0;11;1266390000
16887;248640;5.0;22;1266390000
17006;140122;4.0;8;1266390000
17202;251197;5.0;11;1266390000
17762;138326;4.0;3;1266390000
17762;49687;4.0;3;1266390000
17762;29230;4.0;3;1266390000
17762;103164;2.0;3;1266390000
17762;255285;3.0;3;1266390000
17762;255286;2.0;3;1266390000
18080;257487;5.0;18;1266390000
18366;260169;5.0;5;1266390000
18825;72206;5.0;22;1266390000
19163;78726;4.0;3;1266390000
19487;251200;5.0;11;1266390000
19673;21909;4.0;3;1266390000
19912;41354;5.0;8;1266390000
19912;277902;2.0;15;1266390000
19912;277903;5.0;17;1266390000
19912;277904;4.0;17;1266390000
20158;1373;3.0;3;1266390000
20461;282247;3.0;11;1266390000
21181;288328;4.0;8;1266390000
21181;80964;5.0;15;1266390000
21181;10175;5.0;15;1266390000
21553;151105;5.0;18;1266390000
21553;105718;4.0;18;1266390000
21590;291246;5.0;4;1266390000
1176;29602;3.0;15;1266476400
1405;34364;4.0;4;1266476400
1425;11032;4.0;6;1266476400
1425;34801;2.0;22;1266476400
1464;36004;5.0;19;1266476400
2023;8519;3.0;8;1266476400
2532;60574;3.0;18;1266476400
2742;64879;4.0;11;1266476400
3168;74489;5.0;4;1266476400
3374;64856;5.0;11;1266476400
3958;81488;3.0;3;1266476400
4246;91232;3.0;11;1266476400
4882;54405;2.0;3;1266476400
5169;104586;5.0;10;1266476400
5278;106311;4.0;5;1266476400
5397;108319;2.0;20;1266476400
5624;112228;4.0;7;1266476400
5861;116223;4.0;19;1266476400
5977;117983;5.0;9;1266476400
6144;120675;4.0;11;1266476400
6727;127801;4.0;8;1266476400
6727;79028;4.0;9;1266476400
6727;127802;4.0;19;1266476400
6727;69559;5.0;8;1266476400
6877;129747;4.0;11;1266476400
6877;129748;5.0;17;1266476400
7411;140439;4.0;5;1266476400
7411;140440;2.0;3;1266476400
7536;142193;5.0;17;1266476400
7547;142576;5.0;9;1266476400
7596;143468;5.0;19;1266476400
8407;152287;5.0;8;1266476400
8690;90109;3.0;5;1266476400
9072;159858;4.0;11;1266476400
9262;163339;4.0;4;1266476400
9262;163340;4.0;19;1266476400
9262;119602;5.0;19;1266476400
9598;23322;4.0;3;1266476400
10180;173863;2.0;3;1266476400
11157;183749;4.0;11;1266476400
11157;183750;3.0;11;1266476400
11626;16042;5.0;2;1266476400
11626;31314;5.0;2;1266476400
11626;47001;5.0;2;1266476400
12217;195557;5.0;18;1266476400
12309;196601;4.0;7;1266476400
12320;27892;3.0;3;1266476400
12320;196688;3.0;3;1266476400
12410;197773;3.0;4;1266476400
13434;207503;5.0;5;1266476400
13728;165697;4.0;4;1266476400
14998;226968;5.0;18;1266476400
15443;38192;5.0;3;1266476400
15598;221837;5.0;15;1266476400
15699;204713;5.0;4;1266476400
15827;236354;5.0;9;1266476400
15984;71350;4.0;3;1266476400
16884;248522;4.0;7;1266476400
16884;248523;4.0;9;1266476400
16887;1198;3.0;1;1266476400
16929;249063;4.0;3;1266476400
17013;222651;1.0;11;1266476400
17047;249767;4.0;4;1266476400
17574;1151;5.0;1;1266476400
17762;15450;5.0;3;1266476400
17762;21931;4.0;3;1266476400
17762;65715;5.0;4;1266476400
17913;256247;5.0;18;1266476400
18160;135979;4.0;10;1266476400
18160;3842;5.0;10;1266476400
18197;258226;5.0;7;1266476400
18220;210274;2.0;8;1266476400
18490;261854;4.0;4;1266476400
18725;264091;5.0;4;1266476400
18876;7476;3.0;3;1266476400
19163;269018;4.0;4;1266476400
19482;22149;4.0;3;1266476400
19487;273413;4.0;11;1266476400
19673;147372;4.0;3;1266476400
19833;276171;4.0;5;1266476400
19833;276172;3.0;11;1266476400
19886;42207;4.0;3;1266476400
19912;277901;5.0;15;1266476400
19951;57422;4.0;4;1266476400
20461;41572;5.0;4;1266476400
20637;284458;1.0;18;1266476400
20892;285949;5.0;7;1266476400
21553;290920;1.0;22;1266476400
21553;290921;5.0;18;1266476400
21676;291815;4.0;9;1266476400
22048;295697;5.0;18;1266476400
557;15338;5.0;22;1266562800
557;15339;2.0;3;1266562800
660;18801;5.0;8;1266562800
1425;34796;5.0;18;1266562800
1425;34797;4.0;19;1266562800
1425;34798;4.0;18;1266562800
1425;34799;5.0;11;1266562800
1425;34800;5.0;17;1266562800
1464;36003;4.0;19;1266562800
1508;37494;5.0;18;1266562800
1853;43972;2.0;17;1266562800
1853;43973;4.0;17;1266562800
1853;43974;5.0;17;1266562800
