507;8755;2.0;5;1204009200
507;8756;5.0;5;1204009200
515;8799;5.0;6;1204009200
515;1470;5.0;6;1204009200
569;9247;3.0;4;1204009200
1109;4099;3.0;6;1204009200
1114;10231;3.0;6;1204009200
1114;6002;2.0;6;1204009200
1114;9922;4.0;6;1204009200
1787;266;3.0;5;1204009200
1787;9566;5.0;5;1204009200
13;819;5.0;5;1204095600
100;2383;4.0;1;1204095600
108;2559;4.0;5;1204095600
187;760;5.0;1;1204095600
226;4909;4.0;5;1204095600
248;5619;4.0;5;1204095600
258;800;5.0;1;1204095600
507;2591;5.0;5;1204095600
507;8752;4.0;5;1204095600
507;8753;2.0;5;1204095600
507;8754;1.0;5;1204095600
664;10163;4.0;2;1204095600
1072;1877;4.0;6;1204095600
1109;12533;3.0;6;1204095600
1114;12657;5.0;6;1204095600
1569;14576;4.0;6;1204095600
1781;15335;4.0;4;1204095600
13;818;5.0;5;1204182000
95;2315;5.0;3;1204182000
108;2558;3.0;3;1204182000
248;5617;5.0;5;1204182000
248;5618;5.0;2;1204182000
281;1691;5.0;2;1204182000
404;7734;5.0;3;1204182000
507;8751;4.0;5;1204182000
654;9980;4.0;4;1204182000
860;11326;4.0;4;1204182000
1569;14575;2.0;6;1204182000
1787;15353;5.0;5;1204182000
1787;3549;3.0;5;1204182000
1787;15354;4.0;5;1204182000
2;69;4.0;3;1204268400
13;816;5.0;5;1204268400
13;817;4.0;5;1204268400
82;1628;4.0;2;1204268400
248;5616;5.0;2;1204268400
1072;12236;4.0;6;1204268400
1109;3273;3.0;6;1204268400
1114;12658;5.0;6;1204268400
1787;15349;4.0;5;1204268400
1787;15350;4.0;5;1204268400
1787;15351;4.0;5;1204268400
1787;15352;4.0;5;1204268400
307;6722;5.0;2;1204354800
394;1604;5.0;4;1204354800
465;8341;3.0;5;1204354800
538;8906;1.0;3;1204354800
1109;12532;3.0;6;1204354800
1787;11010;4.0;5;1204354800
2;68;5.0;1;1204441200
13;815;5.0;5;1204441200
248;2004;5.0;5;1204441200
507;8750;5.0;5;1204441200
664;2876;4.0;3;1204441200
13;814;1.0;5;1204527600
50;1491;5.0;1;1204527600
52;1509;4.0;2;1204527600
52;1628;5.0;2;1204527600
97;2330;5.0;2;1204527600
319;6857;5.0;1;1204527600
362;304;5.0;5;1204527600
362;816;5.0;5;1204527600
507;3920;5.0;5;1204527600
507;8749;2.0;5;1204527600
515;8798;3.0;6;1204527600
528;3920;5.0;5;1204527600
531;6839;4.0;6;1204527600
531;8879;2.0;6;1204527600
580;377;5.0;2;1204527600
605;9504;5.0;4;1204527600
1787;4444;3.0;5;1204527600
1787;15348;4.0;5;1204527600
2;66;5.0;6;1204614000
2;67;4.0;6;1204614000
82;2077;5.0;5;1204614000
361;7295;4.0;4;1204614000
507;8748;5.0;5;1204614000
515;2293;5.0;6;1204614000
780;3226;5.0;6;1204614000
1109;12531;3.0;6;1204614000
1787;11041;4.0;5;1204614000
2;65;5.0;5;1204700400
18;28;5.0;3;1204700400
26;1020;5.0;5;1204700400
94;2307;5.0;1;1204700400
95;2314;4.0;4;1204700400
138;3339;5.0;3;1204700400
362;7301;5.0;5;1204700400
404;7733;4.0;5;1204700400
13;199;4.0;5;1204786800
49;1573;5.0;5;1204786800
100;2382;5.0;1;1204786800
284;6535;4.0;3;1204786800
412;7828;5.0;6;1204786800
473;8504;4.0;5;1204786800
473;243;5.0;5;1204786800
528;2967;5.0;2;1204786800
780;8722;4.0;6;1204786800
46;1495;5.0;2;1204873200
108;2557;5.0;5;1204873200
200;4478;2.0;2;1204873200
362;2799;5.0;2;1204873200
362;2897;4.0;5;1204873200
362;7299;4.0;2;1204873200
362;7300;4.0;2;1204873200
422;7894;2.0;6;1204873200
422;7895;2.0;6;1204873200
490;3303;5.0;6;1204873200
13;813;5.0;5;1204959600
50;1600;4.0;1;1204959600
108;942;2.0;5;1204959600
248;5615;5.0;5;1204959600
358;7267;5.0;3;1204959600
364;7022;4.0;2;1204959600
381;7411;5.0;2;1204959600
465;8340;5.0;2;1204959600
473;8503;3.0;5;1204959600
591;9391;4.0;4;1204959600
1018;6505;5.0;1;1204959600
362;7297;5.0;2;1205046000
531;8880;3.0;6;1205046000
13;812;5.0;5;1205132400
100;2380;3.0;1;1205132400
100;2381;5.0;6;1205132400
226;4908;4.0;5;1205132400
258;6156;5.0;5;1205132400
284;2897;5.0;5;1205132400
404;1627;5.0;2;1205132400
410;7816;5.0;2;1205132400
474;8505;5.0;2;1205132400
1109;12530;2.0;6;1205132400
1787;196;4.0;5;1205132400
1;14;5.0;1;1205218800
26;1019;4.0;2;1205218800
361;7294;4.0;4;1205218800
574;8340;5.0;2;1205218800
658;1628;4.0;2;1205218800
676;10203;4.0;6;1205218800
1464;14252;4.0;5;1205218800
1464;3851;5.0;5;1205218800
1464;1676;3.0;6;1205218800
1464;14253;5.0;5;1205218800
1464;451;4.0;5;1205218800
1464;8063;4.0;5;1205218800
1464;6891;4.0;5;1205218800
1464;447;5.0;5;1205218800
1464;423;5.0;6;1205218800
1464;14254;5.0;5;1205218800
1819;2618;5.0;2;1205218800
101;2412;4.0;6;1205305200
284;6534;5.0;1;1205305200
364;2789;4.0;3;1205305200
381;335;5.0;2;1205305200
454;8118;5.0;3;1205305200
473;8501;5.0;5;1205305200
507;8746;5.0;3;1205305200
507;8747;5.0;3;1205305200
591;2909;2.0;5;1205305200
1464;7334;4.0;5;1205305200
1464;900;5.0;3;1205305200
1464;801;5.0;5;1205305200
49;1571;4.0;5;1205391600
49;1572;5.0;5;1205391600
95;2312;5.0;4;1205391600
95;2313;5.0;4;1205391600
361;7293;4.0;4;1205391600
400;66;5.0;6;1205391600
404;7732;4.0;5;1205391600
464;607;5.0;2;1205391600
464;8264;2.0;2;1205391600
575;9287;5.0;1;1205391600
591;9390;3.0;2;1205391600
13;811;5.0;5;1205478000
248;5614;5.0;5;1205478000
467;7539;4.0;4;1205478000
556;8044;4.0;6;1205478000
591;9389;4.0;3;1205478000
591;4225;5.0;3;1205478000
108;2556;3.0;5;1205564400
200;4477;5.0;5;1205564400
207;4692;4.0;6;1205564400
473;392;5.0;2;1205564400
696;6930;5.0;6;1205564400
1225;2429;4.0;1;1205564400
13;810;5.0;5;1205650800
248;5613;5.0;2;1205650800
357;7255;4.0;4;1205650800
1109;12529;3.0;6;1205650800
108;613;4.0;5;1205737200
248;5612;5.0;5;1205737200
258;6155;5.0;5;1205737200
284;3;4.0;1;1205737200
361;7292;4.0;4;1205737200
676;9504;5.0;4;1205737200
787;10903;4.0;2;1205737200
555;2381;4.0;6;1205823600
555;29;5.0;2;1205823600
555;1164;5.0;2;1205823600
555;7816;4.0;2;1205823600
555;7068;3.0;4;1205823600
555;9077;4.0;3;1205823600
831;7682;3.0;3;1205823600
947;11683;4.0;3;1205823600
1109;1468;3.0;6;1205823600
35;1164;5.0;2;1205910000
49;1570;5.0;5;1205910000
202;4624;5.0;2;1205910000
258;6154;5.0;5;1205910000
465;8339;3.0;5;1205910000
555;9076;5.0;4;1205910000
555;9063;4.0;2;1205910000
628;9753;4.0;2;1205910000
108;2555;5.0;2;1205996400
248;5611;5.0;2;1205996400
284;811;4.0;5;1205996400
362;7298;5.0;5;1205996400
364;4817;4.0;2;1205996400
465;8338;5.0;3;1205996400
555;398;5.0;2;1205996400
555;9074;4.0;3;1205996400
555;9075;4.0;2;1205996400
555;3081;1.0;2;1205996400
555;1167;5.0;2;1205996400
26;243;4.0;5;1206082800
137;1848;5.0;3;1206082800
200;4476;5.0;2;1206082800
207;4686;2.0;6;1206082800
248;5610;5.0;5;1206082800
358;7266;5.0;3;1206082800
402;7682;5.0;3;1206082800
555;9070;5.0;4;1206082800
555;9071;4.0;2;1206082800
555;9072;4.0;4;1206082800
555;9073;5.0;3;1206082800
628;9751;5.0;2;1206082800
1109;7554;4.0;6;1206082800
1221;13146;5.0;2;1206082800
1221;412;4.0;4;1206082800
248;5609;5.0;5;1206169200
284;6533;3.0;5;1206169200
349;1627;5.0;2;1206169200
361;7291;3.0;4;1206169200
555;9069;5.0;4;1206169200
591;9388;4.0;4;1206169200
1072;4862;4.0;6;1206169200
555;1889;5.0;2;1206255600
607;9520;4.0;1;1206255600
628;6587;4.0;2;1206255600
116;121;5.0;4;1206342000
136;3169;4.0;6;1206342000
248;5608;5.0;5;1206342000
284;6532;2.0;5;1206342000
289;6582;2.0;6;1206342000
361;2226;4.0;4;1206342000
1109;12528;3.0;6;1206342000
13;809;5.0;5;1206428400
35;1189;5.0;2;1206428400
100;2379;4.0;1;1206428400
165;1501;5.0;2;1206428400
364;7306;2.0;3;1206428400
465;8337;5.0;5;1206428400
466;895;3.0;5;1206428400
473;2083;5.0;5;1206428400
591;9387;4.0;2;1206428400
100;2378;3.0;1;1206514800
258;6153;5.0;5;1206514800
577;9295;5.0;5;1206514800
628;9750;5.0;3;1206514800
676;10202;4.0;1;1206514800
1072;6291;4.0;6;1206514800
1114;12656;5.0;6;1206514800
35;1188;4.0;2;1206601200
38;1219;4.0;4;1206601200
100;2377;1.0;1;1206601200
248;5607;5.0;2;1206601200
555;9068;5.0;2;1206601200
575;2035;5.0;3;1206601200
957;2488;4.0;2;1206601200
13;808;5.0;5;1206687600
38;1218;5.0;2;1206687600
187;4321;5.0;5;1206687600
365;7311;3.0;5;1206687600
531;2037;5.0;6;1206687600
555;9067;3.0;4;1206687600
615;9571;4.0;6;1206687600
26;626;4.0;5;1206774000
187;1566;5.0;5;1206774000
655;7245;5.0;4;1206774000
1109;7852;4.0;6;1206774000
46;1494;5.0;2;1206860400
116;2733;3.0;5;1206860400
136;3168;3.0;6;1206860400
248;5606;5.0;5;1206860400
284;6531;3.0;5;1206860400
555;9065;5.0;4;1206860400
555;9066;4.0;2;1206860400
580;1507;5.0;2;1206860400
658;10100;5.0;3;1206860400
804;4861;4.0;6;1206860400
1114;12655;1.0;6;1206860400
49;1569;4.0;5;1206946800
108;2554;4.0;5;1206946800
248;5605;4.0;2;1206946800
318;6856;3.0;4;1206946800
1109;12527;3.0;6;1206946800
47;1525;4.0;1;1207033200
117;2758;4.0;3;1207033200
165;1078;5.0;2;1207033200
312;6794;5.0;1;1207033200
553;375;5.0;6;1207033200
553;91;5.0;3;1207033200
553;1186;4.0;6;1207033200
555;9063;5.0;2;1207033200
555;9064;3.0;2;1207033200
676;10201;4.0;1;1207033200
473;1580;5.0;5;1207119600
555;1007;5.0;2;1207119600
100;2376;2.0;6;1207206000
108;1525;3.0;1;1207206000
281;4703;5.0;1;1207206000
318;6855;4.0;6;1207206000
362;7296;4.0;3;1207206000
368;1525;3.0;1;1207206000
465;5551;3.0;5;1207206000
518;3478;5.0;5;1207206000
518;2908;5.0;5;1207206000
518;2497;5.0;3;1207206000
553;2497;4.0;3;1207206000
553;5071;4.0;1;1207206000
655;6841;3.0;6;1207206000
248;5604;5.0;5;1207292400
518;1583;4.0;5;1207292400
518;8803;5.0;5;1207292400
555;9062;5.0;1;1207292400
947;1525;4.0;1;1207292400
1114;12654;5.0;6;1207292400
108;2553;4.0;2;1207378800
318;6421;5.0;6;1207378800
567;8037;5.0;6;1207378800
567;2011;4.0;4;1207378800
1109;12526;1.0;6;1207378800
1358;424;3.0;1;1207378800
26;1018;5.0;2;1207465200
64;1856;5.0;3;1207465200
318;893;3.0;6;1207465200
637;9871;5.0;5;1207465200
945;7819;4.0;1;1207465200
52;1627;4.0;2;1207551600
248;5602;4.0;2;1207551600
258;6152;5.0;5;1207551600
349;34;2.0;1;1207551600
359;2379;5.0;1;1207551600
399;1525;3.0;1;1207551600
419;944;5.0;2;1207551600
518;5071;5.0;1;1207551600
556;4677;5.0;5;1207551600
574;9276;4.0;3;1207551600
1109;8698;4.0;6;1207551600
38;1217;4.0;6;1207638000
136;3167;3.0;6;1207638000
137;3331;5.0;3;1207638000
567;9192;2.0;4;1207638000
364;7305;4.0;4;1207724400
549;1021;4.0;3;1207724400
553;9058;5.0;6;1207724400
904;11523;4.0;4;1207724400
2;64;5.0;5;1207810800
361;7290;4.0;4;1207810800
404;784;5.0;5;1207810800
450;8097;3.0;4;1207810800
553;315;5.0;2;1207810800
555;9061;5.0;3;1207810800
64;1855;3.0;2;1207897200
155;3623;3.0;5;1207897200
410;7815;5.0;3;1207897200
422;4557;3.0;6;1207897200
518;392;3.0;2;1207897200
570;9257;4.0;5;1207897200
570;8557;2.0;5;1207897200
570;8947;5.0;5;1207897200
1109;12525;2.0;6;1207897200
1114;12653;3.0;6;1207897200
466;1018;3.0;2;1207983600
529;8876;5.0;3;1207983600
574;5705;5.0;5;1207983600
628;9748;4.0;2;1207983600
664;10162;4.0;2;1207983600
780;10842;4.0;6;1207983600
1109;12524;4.0;6;1207983600
15;870;5.0;4;1208070000
258;3681;5.0;5;1208070000
359;6494;4.0;4;1208070000
422;4974;5.0;1;1208070000
883;10294;2.0;5;1208070000
2203;7512;4.0;4;1208070000
50;1599;5.0;1;1208156400
95;2311;4.0;3;1208156400
100;899;4.0;6;1208156400
116;2732;5.0;2;1208156400
404;7731;5.0;1;1208156400
422;422;5.0;1;1208156400
454;5597;5.0;5;1208156400
473;8502;4.0;5;1208156400
553;2773;2.0;6;1208156400
576;9291;5.0;2;1208156400
658;8764;5.0;2;1208156400
88;2220;5.0;4;1208242800
284;2909;4.0;5;1208242800
528;1627;5.0;2;1208242800
1109;12523;2.0;6;1208242800
37;1208;5.0;4;1208329200
95;2310;5.0;3;1208329200
553;9056;5.0;3;1208329200
553;9057;5.0;3;1208329200
553;8845;5.0;3;1208329200
716;10450;4.0;1;1208329200
35;1187;5.0;4;1208415600
248;5601;5.0;2;1208415600
364;7304;3.0;4;1208415600
535;8895;3.0;4;1208415600
601;9470;5.0;5;1208415600
310;1186;5.0;6;1208502000
553;1426;5.0;2;1208502000
88;2219;4.0;4;1208588400
293;6606;2.0;1;1208588400
450;5900;5.0;6;1208588400
669;827;5.0;5;1208588400
1072;12235;4.0;6;1208588400
136;3166;2.0;6;1208674800
248;5600;5.0;5;1208674800
310;6780;5.0;4;1208674800
310;6709;5.0;1;1208674800
450;2379;4.0;1;1208674800
291;6588;5.0;3;1208761200
310;6777;5.0;1;1208761200
310;6778;4.0;6;1208761200
310;6779;3.0;6;1208761200
310;2404;3.0;6;1208761200
377;1733;3.0;2;1208761200
1114;12652;5.0;6;1208761200
99;2366;5.0;5;1208847600
137;1628;3.0;2;1208847600
195;4428;5.0;6;1208847600
281;1295;5.0;1;1208847600
310;6388;4.0;6;1208847600
310;788;4.0;6;1208847600
530;8877;2.0;1;1208847600
553;6628;5.0;3;1208847600
576;899;5.0;6;1208847600
1816;8785;4.0;6;1208847600
1944;6832;5.0;6;1208847600
50;1598;5.0;1;1208934000
187;4320;4.0;5;1208934000
258;6151;5.0;3;1208934000
308;6744;5.0;2;1208934000
381;7410;5.0;2;1208934000
583;9345;4.0;5;1208934000
553;9055;5.0;3;1209020400
2;63;5.0;5;1209106800
24;983;5.0;4;1209106800
35;1186;5.0;6;1209106800
137;3330;5.0;4;1209106800
242;5057;3.0;5;1209106800
454;8117;5.0;2;1209106800
534;8893;5.0;5;1209106800
534;8894;5.0;5;1209106800
959;10228;5.0;6;1209106800
1034;2306;1.0;2;1209106800
16;888;4.0;5;1209193200
46;1491;4.0;1;1209193200
136;3165;4.0;6;1209193200
302;88;5.0;1;1209193200
461;8199;4.0;2;1209193200
465;8336;4.0;5;1209193200
82;2076;5.0;5;1209279600
248;5599;5.0;2;1209279600
310;899;5.0;6;1209279600
314;1186;5.0;6;1209279600
314;899;4.0;6;1209279600
314;423;5.0;6;1209279600
377;7383;5.0;2;1209279600
402;186;5.0;6;1209279600
473;8500;5.0;5;1209279600
603;634;5.0;5;1209279600
1270;827;5.0;5;1209279600
195;1186;5.0;6;1209366000
226;1131;5.0;5;1209366000
310;6390;5.0;6;1209366000
310;6776;3.0;6;1209366000
409;2727;5.0;2;1209366000
553;2208;5.0;3;1209366000
572;5967;4.0;6;1209366000
574;9275;5.0;4;1209366000
716;10449;4.0;6;1209366000
1109;3204;4.0;6;1209366000
2;62;5.0;2;1209452400
50;1597;5.0;1;1209452400
281;410;5.0;1;1209452400
310;6774;4.0;5;1209452400
310;6775;2.0;6;1209452400
368;7349;5.0;5;1209452400
465;8335;4.0;2;1209452400
574;9274;5.0;3;1209452400
635;1767;5.0;6;1209452400
1109;12522;2.0;6;1209452400
2;61;3.0;5;1209538800
13;807;5.0;5;1209538800
17;907;1.0;4;1209538800
26;1017;4.0;1;1209538800
200;93;1.0;5;1209538800
310;1466;4.0;6;1209538800
461;8198;4.0;2;1209538800
635;90;5.0;4;1209538800
46;1490;5.0;4;1209625200
242;5056;4.0;5;1209625200
310;6773;4.0;6;1209625200
312;6793;3.0;3;1209625200
368;5942;2.0;6;1209625200
381;2919;5.0;1;1209625200
465;8334;3.0;5;1209625200
518;8360;5.0;2;1209625200
572;1449;5.0;6;1209625200
165;3833;5.0;2;1209711600
568;2872;5.0;3;1209711600
1007;11933;4.0;4;1209711600
248;5598;4.0;2;1209798000
349;398;5.0;2;1209798000
465;952;5.0;5;1209798000
1109;9552;3.0;6;1209798000
1;13;5.0;1;1209884400
40;1442;5.0;5;1209884400
458;8142;5.0;3;1209884400
528;1733;4.0;2;1209884400
530;2740;5.0;2;1209884400
1222;2545;5.0;5;1209884400
281;3054;5.0;1;1209970800
314;6812;4.0;6;1209970800
528;1628;5.0;2;1209970800
538;4363;5.0;6;1209970800
960;8272;4.0;3;1209970800
989;11805;3.0;6;1209970800
1109;12521;1.0;6;1209970800
1222;8958;5.0;2;1209970800
1222;2914;3.0;5;1209970800
1222;2551;5.0;5;1209970800
137;3329;3.0;3;1210057200
438;8035;1.0;6;1210057200
553;1628;4.0;2;1210057200
614;8803;5.0;5;1210057200
658;10099;5.0;1;1210057200
1222;7412;5.0;2;1210057200
1222;13166;5.0;5;1210057200
1222;587;5.0;5;1210057200
312;788;4.0;6;1210143600
339;386;4.0;6;1210143600
528;6982;5.0;2;1210143600
627;9656;4.0;2;1210143600
1222;10329;5.0;5;1210143600
320;6861;4.0;6;1210230000
568;9194;5.0;3;1210230000
734;10597;5.0;4;1210230000
13;806;4.0;5;1210316400
26;1016;5.0;5;1210316400
31;1153;5.0;5;1210316400
248;5597;5.0;5;1210316400
528;2717;5.0;2;1210316400
528;8408;4.0;2;1210316400
32;1154;4.0;2;1210402800
117;2757;5.0;3;1210402800
136;3164;4.0;6;1210402800
207;4689;4.0;1;1210402800
1109;12520;3.0;6;1210402800
1222;8398;5.0;2;1210402800
1109;12519;3.0;6;1210489200
1222;9681;5.0;2;1210489200
1615;14691;4.0;3;1210489200
31;1152;5.0;1;1210575600
117;2756;4.0;4;1210575600
187;4319;5.0;5;1210575600
202;4623;4.0;2;1210575600
284;6530;4.0;5;1210575600
473;8499;5.0;5;1210575600
248;5596;5.0;2;1210662000
528;1726;3.0;2;1210662000
572;2811;5.0;6;1210662000
1222;8360;5.0;2;1210662000
155;3622;3.0;5;1210748400
376;7373;5.0;6;1210748400
1109;12518;1.0;6;1210748400
456;8139;4.0;3;1210834800
456;8140;5.0;3;1210834800
659;1018;4.0;2;1210834800
1109;12517;3.0;6;1210834800
17;906;5.0;2;1210921200
159;3735;4.0;6;1210921200
200;4475;1.0;5;1210921200
1826;15493;4.0;3;1210921200
37;412;4.0;4;1211007600
116;1184;5.0;2;1211007600
248;5595;5.0;5;1211007600
465;8333;5.0;2;1211007600
473;634;5.0;5;1211007600
696;10297;5.0;6;1211007600
733;6737;5.0;1;1211007600
733;10594;3.0;1;1211007600
37;1207;5.0;3;1211094000
136;3163;4.0;6;1211094000
242;5055;5.0;5;1211094000
281;6525;5.0;1;1211094000
461;3008;4.0;4;1211094000
515;5061;1.0;6;1211094000
1109;12516;4.0;6;1211094000
52;1626;4.0;4;1211180400
95;2309;5.0;3;1211180400
187;4318;5.0;2;1211180400
403;7685;2.0;6;1211180400
454;8116;5.0;5;1211180400
466;3338;5.0;2;1211180400
568;9193;4.0;3;1211180400
1109;12515;1.0;6;1211180400
1222;7417;5.0;2;1211180400
37;1206;5.0;3;1211266800
207;4687;4.0;6;1211266800
258;6150;3.0;3;1211266800
359;531;3.0;1;1211266800
445;186;5.0;6;1211266800
536;8902;5.0;2;1211266800
1109;12514;2.0;6;1211266800
217;542;1.0;1;1211353200
445;1186;5.0;6;1211353200
466;8419;4.0;3;1211353200
189;375;4.0;6;1211439600
310;6772;2.0;6;1211439600
570;9256;5.0;5;1211439600
1222;13165;5.0;5;1211439600
189;4361;5.0;6;1211526000
404;3719;4.0;1;1211526000
426;3071;4.0;6;1211526000
426;4687;2.0;6;1211526000
426;7972;4.0;6;1211526000
426;2481;4.0;6;1211526000
426;6849;3.0;6;1211526000
570;9254;4.0;5;1211526000
570;9255;5.0;5;1211526000
572;9267;3.0;6;1211526000
1109;12513;2.0;6;1211526000
1530;423;5.0;6;1211526000
37;1205;5.0;5;1211612400
101;2411;4.0;4;1211612400
159;3734;1.0;6;1211612400
402;1081;5.0;3;1211612400
658;4106;4.0;1;1211612400
799;10967;4.0;4;1211612400
1109;10619;4.0;6;1211612400
35;1185;5.0;6;1211698800
155;3621;5.0;5;1211698800
333;392;5.0;2;1211698800
1465;6610;5.0;6;1211698800
35;1184;5.0;2;1211785200
100;1491;4.0;1;1211785200
159;186;5.0;6;1211785200
318;6854;5.0;6;1211785200
1109;12512;2.0;6;1211785200
17;905;2.0;2;1211871600
1221;13145;5.0;3;1211871600
1221;6534;5.0;1;1211871600
12;556;4.0;4;1211958000
40;1441;5.0;6;1211958000
138;3338;5.0;2;1211958000
159;3733;5.0;6;1211958000
342;7071;3.0;6;1211958000
550;8984;4.0;2;1211958000
866;11386;4.0;4;1211958000
1109;12511;3.0;6;1211958000
108;2552;4.0;2;1212044400
226;4907;4.0;5;1212044400
404;7730;4.0;5;1212044400
528;8863;5.0;2;1212044400
954;2482;5.0;4;1212044400
64;1854;1.0;2;1212130800
288;1977;4.0;2;1212130800
1109;12510;3.0;6;1212130800
1942;15799;5.0;1;1212130800
1826;15491;4.0;6;1212303600
1826;15492;4.0;6;1212303600
50;1596;5.0;1;1212390000
104;2473;4.0;3;1212390000
159;2234;4.0;6;1212390000
202;4622;4.0;3;1212390000
248;5594;5.0;5;1212390000
258;785;5.0;5;1212390000
312;6792;5.0;3;1212390000
518;2044;5.0;2;1212390000
534;8892;5.0;5;1212390000
1222;4524;5.0;5;1212390000
1222;10905;5.0;2;1212390000
17;904;5.0;2;1212476400
50;1595;5.0;1;1212476400
276;6338;4.0;4;1212476400
342;7070;4.0;6;1212476400
360;7279;5.0;2;1212476400
406;7786;4.0;1;1212476400
409;7809;4.0;3;1212476400
1222;11427;5.0;2;1212476400
1225;13192;3.0;4;1212476400
136;3162;4.0;6;1212562800
248;5593;5.0;5;1212562800
404;7729;5.0;2;1212562800
628;186;5.0;6;1212562800
1222;9591;5.0;1;1212562800
1222;2196;5.0;6;1212562800
1222;2615;5.0;2;1212562800
1222;6653;5.0;2;1212562800
12;555;4.0;4;1212649200
165;3832;5.0;1;1212649200
276;6345;4.0;6;1212649200
276;6346;5.0;4;1212649200
276;6347;3.0;4;1212649200
276;6348;5.0;4;1212649200
628;9747;5.0;3;1212649200
1222;10927;5.0;2;1212649200
1222;13164;5.0;2;1212649200
1222;7415;4.0;2;1212649200
33;1156;4.0;6;1212735600
37;1204;5.0;3;1212735600
248;5592;5.0;5;1212735600
276;6344;1.0;6;1212735600
465;4495;4.0;2;1212735600
1222;10166;5.0;2;1212735600
1222;11426;5.0;2;1212735600
281;6524;5.0;1;1212822000
580;9342;5.0;3;1212822000
1221;13144;4.0;1;1212822000
1222;5749;5.0;2;1212822000
1222;1660;5.0;2;1212822000
1222;2619;5.0;2;1212822000
1222;13163;5.0;2;1212822000
1222;6979;5.0;2;1212822000
461;96;4.0;3;1212908400
466;8418;3.0;5;1212908400
301;6659;3.0;6;1212994800
403;7684;5.0;1;1212994800
534;1600;5.0;1;1212994800
634;9857;4.0;6;1212994800
634;9858;5.0;6;1212994800
1222;2613;5.0;2;1212994800
1222;9820;5.0;2;1212994800
1912;412;5.0;4;1212994800
1912;2748;5.0;1;1212994800
1912;6505;4.0;1;1212994800
1912;15714;4.0;4;1212994800
454;8115;5.0;3;1213081200
1109;12509;2.0;6;1213081200
1745;15240;5.0;6;1213081200
1745;15241;5.0;6;1213081200
1912;10;5.0;1;1213081200
1912;531;4.0;1;1213081200
1912;6963;4.0;1;1213081200
167;3873;5.0;5;1213167600
404;2148;5.0;5;1213167600
406;7785;5.0;1;1213167600
1912;406;5.0;1;1213167600
1912;7583;5.0;1;1213167600
136;3161;1.0;6;1213254000
412;938;4.0;3;1213254000
888;174;3.0;3;1213254000
1222;1209;5.0;5;1213254000
17;903;5.0;2;1213340400
376;341;4.0;6;1213340400
17;902;4.0;5;1213426800
248;4081;5.0;5;1213426800
1814;5949;5.0;6;1213426800
37;1203;4.0;3;1213513200
203;186;5.0;6;1213513200
392;7546;4.0;6;1213513200
954;91;5.0;3;1213513200
1;12;5.0;1;1213599600
242;5054;4.0;3;1213599600
248;5591;5.0;2;1213599600
317;6843;5.0;6;1213599600
317;372;4.0;6;1213599600
317;6610;4.0;6;1213599600
317;6849;4.0;6;1213599600
317;6843;5.0;6;1213599600
392;7545;5.0;6;1213599600
